wos_id,prediction,probNeg,probPos,weightN,weightP,id,wos_id,doi,source,title,pubtype,doctype,pubyear,pubmonth,language,abstract,subject_con,is_comp,Economics and business,Educational sciences,Law,Media and communication,Other social sciences,Political science,Psychology,Social and economic geography,Sociology,prediction_partial,probNeg_partial,probPos_partial,weightN_partial,weightP_partial
WOS:000203292700002,0,0.940913055409228,0.21386588751237187,1.4051579236984253,-1.362682819366455,51349798,WOS:000203292700002,,TESOL QUARTERLY,Race and TESOL: Introduction to concepts and theories,Journal,Review,2006.0,9.0,English,"The field of teaching English to speakers of other languages (TESOL) brings people from various racialized backgrounds together in teaching, learning, and research. The idea of race, racialization, and racism are inescapable topics that. arise in the contact zones created by teaching English worldwide and thus are valid topics to explore in the field. Nonetheless, unlike our peer fields such as anthropology, education and sociology, the field of TESOL has not sufficiently addressed the idea of race and related concepts. This special topic issue is one of the first attempts in our field to fill the gap. This introductory article will survey key concepts and theories defined and debated in various fields, including race, ethnicity, culture, racialization, racism, critical race theory, and critical White studies, to provide a foundation for future explorations.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9990493413386754,0.028758212452891688,3.4368011951446533,-3.5206031799316406
WOS:000203292700003,0,0.9892083007872348,0.09521771488002537,2.255748987197876,-2.262378692626953,50464369,WOS:000203292700003,,TESOL QUARTERLY,Racializing ESOL teacher identities in USK-12 public schools,Journal,Article,2006.0,9.0,English,"Through a year long critical feminist ethnography, this article examines the challenges faced by beginning K-12 ESOL teachers in the United States as they grappled with the significance of their own racial identities in the process of negotiating the inherent racialization of ESOL in their language reaching contexts. I foreground the significance of race in the teaching, language, and identities of four K-12 public school teachers; three White and one Korean American, whose orientations were specifically antiracist. The study examined the implications of teachers' privileged status as native speakers of standard English, a raced category,,within an institutional Culture that nuclei-scored the supremacy of both Whiteness and native speaker status. The study found the teachers' practice to be complexified by their attentiveness to their own and their students' racial identities and by their consciousness of the situatedness of their practice within a broader sociopolitical context. The findings also illustrated the ways in which the teachers negotiated spaces in which they could challenge the silent privilege accorded to Standard American English by problematizing school policies surrounding World English and African American Vernacular English. Implications for theory, practice of teaching English to speakers of other languages, teacher education, and professional development are discussed.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9977898142753228,0.043607513476862,3.022314548492432,-3.09015154838562
WOS:000203292700004,0,0.9996181955768147,0.019407228710841426,3.94732666015625,-3.922893524169922,50588595,WOS:000203292700004,,TESOL QUARTERLY,Wrestling with race: The implications of integrative antiracism education for immigrant ESL youth,Journal,Article,2006.0,9.0,English,"This article presents selected findings from a qualitative practitioner study into the learning experiences of 30 immigrant ESL high school students in a 3-day innovative, Freirean-styled, antidiscrimination leadership program. This case study is grounded in a social identity theoretical framework which assumes that linguistic interactions are not neutral nor is the right to be listened to universally accorded, but that these are linked to identity and structured through social power relations (including racism). In this article I first ask how students came to understand race and racism as they used the integrative antiracism analytical framework of the program to examine examples of discrimination from their personal experience. Second, I ask what implications their analysis had for their identity claims as immigrant ESL learners. The research argues for all understanding of racialized power-dynamics as integral to social identity construction through English language learning, especially its they intersect with discourses of national identity and cultural citizenship in the case of immigrant ESL learners. The study suggests that integrative antiracism education can support immigrant language learners' intersectional and multilevel understandings of discrimination. These expanded understandings of discrimination cart also facilitate broader possibilities for social identity claims and ethical visions of Canadianness.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9996034076885084,0.019069937518292352,3.8914203643798833,-3.940784692764282
WOS:000203292700005,0,0.9968544633153166,0.05120980599517739,2.8362131118774414,-2.9224071502685547,51112136,WOS:000203292700005,,TESOL QUARTERLY,More than a game: A critical discourse analysis of a racial inequality exercise in Japan,Journal,Article,2006.0,9.0,English,"This article reports on a critical discourse analysis of Japanese English as a foreign language (EFL) students' written reflections on their experience of a simulated racial inequality exercise at a university in Japan. Initially, the reflections were compared thematically with previously published narratives by people who had experienced racism. The results showed that students engaged well with the simulation and reported many experiences similar to those reported in the published narratives. This result suggests that, according to traditional measures, the exercise was as effective with Japanese students as it has been with while Americans in promoting awareness of racial discrimination. The written statements were reanalyzed, however, from a critical pedagogical perspective drawing on the concept that language shapes, and is shaped by, social practice and inequalities in power. This analysis revealed that. the students' written reflections contained a discourse of diversion from racism. The findings suggest that language teachers need to he more critical when using racial inequality simulation exercises because a focus On the obvious engagement and increased empathy commonly reported may miss the subtle forms of oppression contained within language or society. Pedagogical implications of the analysis are also presented.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9760970560341322,0.1368421103741594,1.8435972929000852,-1.8659631013870241
WOS:000203292700006,0,0.9767049815501612,0.1407356541184909,1.9031811952590945,-1.832763910293579,51215029,WOS:000203292700006,,TESOL QUARTERLY,Racialized research identities in ESL/EFL research,Journal,Article,2006.0,9.0,English,"There has been increasing recognition of the need to pursue critical research in the fields of ESL/EFL; however, the role that race plays in our research practices has riot. been frequently discussed. In-depth explorations of how a racialized identity shapes (and is shaped within) complex interactions between the researcher and researched c an uncover the ways that race affects all aspects of our investigations, from collecting data to reporting. This article presents personal narratives of two ESL/EFL researchers, White and Asian, who critically reflect on the implications of racialized identities in conducting their respective studies. Both authors' accounts share a common theme of tensions around researcher positionality, locatability, (self-) reflexivity, and how best to represent those we are researching bind writing about. However, while the first author brings to the tore the complexities of race and racism in ESL/EFL research through her narrative of studying ""the other,"" the second author attempts to further complexity these issues by highlighting the distinctly unique tensions which arise when a researcher of color attempts to study ""her own kind."" The report will thus contribute to an enhanced understanding of the intersections of postcolonial identities, race, bind critical research methodologies and ideologies in the TESOL field.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9884363144822494,0.092583314141646,2.1541306972503658,-2.294123888015747
WOS:000203292800002,0,0.7911187649638634,0.4159156323048028,0.7578120827674866,-0.5738701820373535,50895871,WOS:000203292800002,,TESOL QUARTERLY,Literacy and the processing of oral recasts in SLA,Journal,Article,2006.0,12.0,English,"In this exploratory study, we examine the role of literacy in the acquisition of second-lauguage (L2) oral skills through a partial replication of Jenefer Philp's (2003) study of recasts in native speaker (NS)-non-native speaker (NNS) interaction. The principal research question was the following: Is the ability to recall a recast related to the learner's alphabetic print literacy level? The participants in the study were eight first language (L1) speakers of Somali with limited formal schooling, who were grouped according to scores oil L1 and L2 literacy measures. Procedures involved interactive tasks ill which participants received and recalled recasts on their grammatically incorrect interrogative sentences. Unlike Philp's more educated participants, our overall less educated participants showed no significant effects for recast. length or, as a group, for number of changes ill the recasts. This suggests that findings on the oral L2 processing of more educated L2 learners may not hold lot the oral L2 processing of less educated learners. Within our less educated population, the more literate group recalled all recasts significantly better than the less literate group when correct and modified recalls were combined. Literacy level was also significantly related to ability to recall recasts with two or more (2+) changes, with the more literate group doing better than the less literate group. Theoretical implications of these findings are discussed.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9887222856316285,0.1009932915925362,2.2760066986083984,-2.1975781917572017
WOS:000203292800003,0,0.955170399869426,0.200760375228958,1.6316068172454834,-1.4274142980575562,50587644,WOS:000203292800003,,TESOL QUARTERLY,Respecifying display questions: Interactional resources for language teaching,Journal,Article,2006.0,12.0,English,"Previous research into teachers' questions has focused on what types of questions are more conducive for developing students' communicative language use. In this regard, display questions, whose answers the teacher already knows, are considered less effective because they limit opportunities for students to Use genuine language use (Long & Sato, 1983). Although tire research into teacher questions has been refined in recent years, it is not certain how much we know about how display questions work, especially how they are produced and acted on in the Course of classroom interaction by language teachers and students. This article rises a sequential analysis (Koshik, 2002; Markee, 2000; Sacks, Schegloff, & Jefferson, 1974; Schegloff, Koshik, Jacoby, & Olsher, 2002) to examine teachers display questions. Sequential analysis considers how classroom talk is the outcome of tire contingent coordination of interactional work of common understanding (Moerman & Sacks, 1971/1988). Through analysis of transcribed interaction in an English as a second language (ESL) classroom, this article argues that display questions are central resources whereby language teachers and students organize their lessons and produce language pedagogy.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.8160477740113714,0.36346492716286205,0.7261577248573303,-0.7636390924453735
WOS:000203292800004,0,0.8097477669191824,0.3806823513358394,0.7506865859031677,-0.6976854801177979,52092196,WOS:000203292800004,,TESOL QUARTERLY,Language learners' perceptions of accent,Journal,Article,2006.0,12.0,English,"This study analyzed the accent perceptions of a group of 37 English language learners and 10 American undergraduate students. Each subject listened to a one-minute passage read by four speakers with different accents of English: General American, British English, Chinese English, and Mexican English. Participants then attempted to identify the different accents and stated their preferences and opinions about each. They also provided background information, including reasons for studying English and pronunciation goals. Additionally, 11 participants were individually interviewed about the different accents. Although more than half (62%) of the learners stated that their goal was to sound like a native English speaker, only 29% were able to correctly identify the American accent. No strong correlations were found between the ability to identify accents and the amount of time spent in the United States nor time studying English. However, an almost perfect correlation was found between the accent voted easiest to understand and the one that participants preferred. The lack of consistency in identifying accents may reflect an idealized conception of what the native accent aspired to actually sounds like. This finding and the priority placed on listening comprehension suggest a need for more thorough consideration of accent in ESOL programs.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9943907350282998,0.06799390370795835,2.554164171218872,-2.6235463619232178
WOS:000203292800005,0,0.8363569115591768,0.3549996728152229,0.8555338978767395,-0.775833785533905,51764472,WOS:000203292800005,,TESOL QUARTERLY,A cross-varietal comparison of deaccenting and given information: Implications for international intelligibility and pronounciation teaching,Journal,Article,2006.0,12.0,English,"Previous research has established that old or given information is often deaccented. The assumption is that unimportant information ought to be weakened and attenuated in speech. Consequently, given information is often deaccented and new information is usually, accented in most, varieties of English. However, some nonnative varieties, such as Singapore English (SE) appear not to deaccent given information. The present article seeks to investigate the apparent absence of deaccenting in SE by attempting a cross-varietal comparison with British English (BE). The data comprise three main categories of given information: repeated lexical items, anaphoric reference, and sentences that Cue deaccenting by inference. Results indicate that SE speakers showed no acoustic evidence of prosodically attenuating given information unlike their BE counterparts and that in the informational domain, SE does not appear to have a comparable prosodic means of signaling ne v and given information. Implications are given for the international intelligibility of nonnative varieties of English that do not distinguish between new and old information via differences in accent placement. This article will also discuss ramifications for pronunciation teaching.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9023544931144442,0.2674040152654755,1.1130822896957395,-1.1105815172195437
WOS:000203292800006,1,0.2938243180688118,0.8518673207211164,-0.35233283042907715,0.5245491862297058,51560137,WOS:000203292800006,,TESOL QUARTERLY,Speech rhythm in world Englishes: The case of Hong Kong,Journal,Article,2006.0,12.0,English,"This study investigated syllable duration as a measure of speech rhythm in the English spoken by Hong Kong Cantonese speakers. A computer dataset of Hong Kong English speech data amounting to 4,404 syllables was used. Measurements of syllable duration were taken, investigated statistically, and then compared with measurements of 1,847 syllables from all existing corpus of British English speakers. It was found that, although some similarities existed, the Hong Kong English speakers showed smaller differences in the relative syllable duration of tonic, stressed, unstressed, and weakened syllables than the British English speakers. This result. is discussed with regard to potential intelligibility problems, features of possible language transfer from Cantonese to English with respect to speech rhythm, and implications for language leaching professionals.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9989019134932204,0.029626414067478662,3.3229739665985107,-3.4901134967803955
WOS:000203292800007,1,0.4864121612228476,0.7006623573371229,0.07539024949073793,0.12975499033927915,50772645,WOS:000203292800007,,TESOL QUARTERLY,Transfer of learning from a university content-based EAP course,Journal,Article,2006.0,12.0,English,"This article describes an investigation into the learning outcomes that transferred from a University content-based English for academic purposes (EAP) course to other courses and the factors that influenced that transfer. The study was a longitudinal qualitative case study in one faculty at a large North American university. Data were collected mer one academic year through multipronged assessment, measures from five first-year students who were participating in a content-based EAP course concurrently with other first-year university courses, as well as from two instructors of the content-based EAP course, 16 instructors of other Courses, and one administrator. Data included interview transcripts, participant journals, class observation notes, and samples of Course work. Evidence emerged to indicate that learning transfer did occur front the content-based EAP course to the students' other courses. The learning transfer fell into six broad categories that reflected a range of academic language skills (e.g., listening comprehension skills, writing skills) and other learning outcomes (e.g., study skills). The transfer of these learning outcomes was influenced by eight factors (e.g., requirements for learning transfer in activities in other courses, similarity between the content-based EAP course and other courses). Implications of these findings for theory, practice, and future research are discussed.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9368279534751466,0.215144705236596,1.3371936082839966,-1.3594441413879397
WOS:000203292900002,0,0.9884529531018555,0.10000614676629943,2.240940809249878,-2.208770513534546,49159940,WOS:000203292900002,,TESOL QUARTERLY,Negotiating language contact and identity change in developing Tibetan-English bilingualism,Journal,Article,2005.0,12.0,English,"This article explores the identity struggles of a community of Tibetan refugee women in the Indian Himalayas whose educational program combines a traditional Buddhist. philosophical curriculum in Tibetan alongside a modern, secular bilingual curriculum in English-Tibetan. Ethnographic and action research data illustrate how negotiations of meanings in multicultural, multilingual EFL/EIL contexts go well beyond mere linguistic features to include cultural and gender identity struggles. Five students serve as case studies to consider five alternative patterns of identity and language negotiations: rejection, assimilation, marginality, bicultural accommmodation, and intercultural creativity. The author relates these cross-cultural identity negotiations to various gender identity stances. She concludes by recommending a program of inter-cultural language teaching to address the increasingly global context of English language teaching and learning.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9951377662663704,0.06521627503300564,2.653903007507324,-2.667480230331421
WOS:000203292900003,0,0.9009529321961874,0.2735518805617049,1.1268798112869265,-1.0809780359268188,49464789,WOS:000203292900003,,TESOL QUARTERLY,Motivators that do not motivate: The case of Chinese EFL learners and the influence of culture on motivation,Journal,Article,2005.0,12.0,English,"Language learning motivation plays air important role in both research and teaching, yet language learners are still largely understood in terms of North American and European Cultural values. This research explored language learning motivation constructs in a Chinese cultural setting, where large numbers of students are required to study English. In Taiwan, 567 language learners responded to a survey concerning motivation orientation, expectancy, and self-evaluated skill. Factor analysis and structural equation modeling were used to explore potential relationships within the framework of the process model. Expectancy was found to be an intervening construct between motivation orientations and self-evaluated skill. The strongest link to expectancy was the required motivation, with the integrative motivation playing no significant role. The context of these findings is discussed in relation to Chinese cultural and educational history and a proposed motivator-the Chinese Imperative. Implications for teaching practice are explained, including the need to reconsider motivation constructs within non-Western Cultural settings.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9881596679571586,0.0929191826192412,2.133920192718506,-2.290412425994873
WOS:000203292900004,0,0.9318001502389311,0.23930423796955785,1.3875412940979004,-1.2271347045898438,50213564,WOS:000203292900004,,TESOL QUARTERLY,Contextual influences on instructional practices: A Chinese case for an ecological approach to ELT,Journal,Article,2005.0,12.0,English,"This article reports on a study investigating English language teaching (ELT) practices in secondary-level classrooms in China. A sample of 252 secondary school graduates from different parts of the country completed a questionnaire on various instructional practices. Analyses of the data revealed that whereas classroom instruction in socioeconomically developed regions has taken on some features of communicative language teaching (CLT), instructional practices in the less developed areas are still characterized by traditional language teaching methodologies. The regional differences in instructional practices are traced to various economic, social, and cultural factors. The analysis shows that what transpires in the foreign language classroom is inevitably shaped and constrained by contextual influences. This conclusion high-lights the need for an ecological perspective to replace the technological one that predominates in international endeavors to reform language education. The article concludes by discussing what the adoption of an ecological approach entails in the Chinese contexts For ELT.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9898771070635451,0.08882376281904987,2.2445247173309326,-2.338256597518921
WOS:000203292900005,0,0.9495047570777893,0.21040229514381015,1.5597444772720337,-1.374316930770874,49663657,WOS:000203292900005,,TESOL QUARTERLY,Learning in an additional language in a multilingual society: A South African case study on University-level writing,Journal,Article,2005.0,12.0,English,"This article reports on an exploratory qualitative study on 37 students' acquisition of language and literacy The study closely analyzes a linguistics assignment written in English, the dominant language, given to students at University of the Western Cape belonging to groups speaking English, Afrikaans, or an African language. The study demonstrated that, a variety of aspects of a student's learning biography influence, her written performance. Proficiency in the dominant language is a necessary but not sufficient condition for successful written performance. The way the dominant language is taught and acquired interacts with various sociocultural and economic factors, to produce a student's full learning experience. Much of this interaction is traceable in the kinds of essays students produce. The article cautions against attributing significance solely to proficiency in the dominant language and against treating all members of the group of students for whom the dominant language is an additional language in the same way. A more important factor to consider is the students' differing degrees of familiarity with academic discourse, which is influenced by the students' socioeducational background.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9616557068349196,0.17167742550308848,1.6091666221618652,-1.6128841638565063
WOS:000203292900006,0,0.8838179116363863,0.28541602148094136,0.9878354668617249,-1.0412569046020508,49072270,WOS:000203292900006,,TESOL QUARTERLY,Making the invisible visible: A responsive evaluation study of ESL and Spanish language services for immigrants in a small rural county in Indiana,Journal,Article,2005.0,12.0,English,"This article describes a responsive evaluation study of ESL services and Spanish language set-vices for immigrants in a rural county in Indiana. An ESL specialist led the evaluation of language services in the county front the perspectives of language providers and recipients. The responsive evaluation-a form of action research that uses stakeholders' issues and concerns as bases for evaluating a program and a plan for improvements-identified the services and resources available to new residents in the community. In addition, it identified many of the struggles faced by immigrants and residents in working with limited resources to fulfill language needs. Finally, the study yielded a set of recommendations to add new resources and enhance existing ones to meet the needs identified. ESL specialists are ideally qualified and will be increasingly sought after to undertake evaluation studies such as this one.",Education & Educational Research,False,False,True,False,False,False,False,False,False,False,0,0.9935417442525104,0.07520637334512392,2.520102977752685,-2.5158138275146484
WOS:000204838500001,0,0.9316076304734446,0.2217894308252452,1.2855381965637207,-1.3261122703552246,49616280,WOS:000204838500001,10.1103/PhysRevSTPER.1.010101,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Replicating and understanding successful innovations: Implementing tutorials in introductory physics,Journal,Article,2005.0,7.0,English,"We report a detailed study of the implementation of Tutorials in Introductory Physics at a large-scale research institution. Based on two successive semesters of evaluation, we observe students' improved conceptual mastery (force and motion concept evaluation median normalized gain 0.77, N=336), albeit with some student discontent. We replicate the results of original studies of tutorial effectiveness and document how and why these results occur. Additionally, using the Colorado Learning Attitudes about Science Survey we measure the support of students' expertlike beliefs about learning physics in our environment. We examine this implementation from a viewpoint that emphasizes varying contextual levels of this implementation, from students' engagement in individual tasks, to the situations in which these tasks are embedded, to the broader classroom, departmental, and educational structures. We document both obvious and subtle features that help ensure the successful implementation of these reforms.","Education & Educational Research,Education, Scientific Disciplines",False,False,True,False,False,False,False,False,False,False,0,0.9308010774788508,0.2286845351518878,1.3115966320037842,-1.287463665008545
WOS:000204838500002,0,0.6581919538117043,0.5420952733339919,0.4057692587375641,-0.2494780421257019,49862765,WOS:000204838500002,10.1103/PhysRevSTPER.1.010102,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Student understanding of rotational and rolling motion concepts,Journal,Article,2005.0,7.0,English,"We investigated the common difficulties that students have with concepts related to rotational and rolling motion covered in the introductory physics courses. We compared the performance of calculus- and algebra-based introductory physics students with physics juniors who had learned rotational and rolling motion concepts in an intermediate level mechanics course. Interviews were conducted with six physics juniors and ten introductory students using demonstration-based tasks. We also administered free-response and multiple-choice questions to a large number of students enrolled in introductory physics courses, and interviewed six additional introductory students on the test questions (during the test design phase). All students showed similar difficulties regardless of their background, and higher mathematical sophistication did not seem to help acquire a deeper understanding. We found that some difficulties were due to related difficulties with linear motion, while others were tied specifically to the more intricate nature of rotational and rolling motion.","Education & Educational Research,Education, Scientific Disciplines",False,False,True,False,False,False,False,False,False,False,0,0.7481281391578404,0.4476724120455993,0.5883932113647461,-0.5002605915069579
WOS:000204838500003,1,0.2575285606602349,0.8756640914693974,-0.4634827077388763,0.5953710675239563,48981173,WOS:000204838500003,10.1103/PhysRevSTPER.1.010103,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,When learning about the real world is better done virtually: A study of substituting computer simulations for laboratory equipment,Journal,Article,2005.0,7.0,English,"This paper examines the effects of substituting a computer simulation for real laboratory equipment in the second semester of a large-scale introductory physics course. The direct current circuit laboratory was modified to compare the effects of using computer simulations with the effects of using real light bulbs, meters, and wires. Two groups of students, those who used real equipment and those who used a computer simulation that explicitly modeled electron flow, were compared in terms of their mastery of physics concepts and skills with real equipment. Students who used the simulated equipment outperformed their counterparts both on a conceptual survey of the domain and in the coordinated tasks of assembling a real circuit and describing how it worked.","Education & Educational Research,Education, Scientific Disciplines",False,False,True,False,False,False,False,False,False,False,1,0.5166807579317736,0.6597985016424017,0.06881412118673325,0.00206631887704134
WOS:000204838500004,0,0.9471175723473376,0.20166425347481906,1.4550950527191162,-1.4302570819854736,50353247,WOS:000204838500004,10.1103/PhysRevSTPER.1.010104,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Student representational competence and self-assessment when solving physics problems,Journal,Article,2005.0,7.0,English,"Student success in solving physics problems is related to the representational format of the problem. We study student representational competence in two large-lecture algebra-based introductory university physics courses with approximately 600 participants total. We examined student performance on homework problems given in four different representational formats (mathematical, pictorial, graphical, verbal), with problem statements as close to isomorphic as possible. In addition to the homeworks, we examine students' assessment of representations by providing follow-up quizzes in which they chose between various problem formats. As a control, some parts of the classes were assigned a random-format follow-up quiz. We find that there are statistically significant performance differences between different representations of nearly isomorphic statements of quiz and homework problems. We also find that allowing students to choose which representational format they use improves student performance under some circumstances and degrades it in others. Notably, one of the two courses studied shows much greater performance differences between the groups that received a choice of format and those that did not, and we consider possible causes. Overall, we observe that student representational competence is tied to both micro- and macrolevel features of the task and environment.","Education & Educational Research,Education, Scientific Disciplines",False,False,True,False,False,False,False,False,False,False,0,0.8054172246430987,0.3857767069367803,0.7390081286430359,-0.6814946532249451
WOS:000204838500005,0,0.7325309884310862,0.427487395981822,0.4041423499584198,-0.603359580039978,49070018,WOS:000204838500005,10.1103/PhysRevSTPER.1.010105,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Equipment issues regarding the collection of video data for research,Journal,Article,2005.0,7.0,English,"Physics education research increasingly makes use of video data for analysis of student learning and teaching practice. Collection of these data is conceptually simple but execution is often fraught with costly and time-consuming complications. This pragmatic paper discusses the development of systems to record and permanently archive audio and video data in real-time. We focus on a system based upon consumer video DVD recorders, but also give an overview of other technologies and detail issues common to all systems. We detail common yet unexpected complications, particularly with regard to sound quality and compatibility with transcription software. Information specific to fixed and transportable systems, other technology options, and generic and specific equipment recommendations are given in supplemental appendices","Education & Educational Research,Education, Scientific Disciplines",False,False,True,False,False,False,False,False,False,False,0,0.6335775283799332,0.5482633018030124,0.284878671169281,-0.26271674036979675
WOS:000204838600001,0,0.8032550727908885,0.3823398418581955,0.7080526947975159,-0.6987115144729614,51819352,WOS:000204838600001,10.1103/PhysRevSTPER.2.010101,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,New instrument for measuring student beliefs about physics and learning physics: The Colorado Learning Attitudes about Science Survey,Journal,Article,2006.0,1.0,English,"The Colorado Learning Attitudes about Science Survey (CLASS) is a new instrument designed to measure student beliefs about physics and about learning physics. This instrument extends previous work by probing additional aspects of student beliefs and by using wording suitable for students in a wide variety of physics courses. The CLASS has been validated using interviews, reliability studies, and extensive statistical analyses of responses from over 5000 students. In addition, a new methodology for determining useful and statistically robust categories of student beliefs has been developed. This paper serves as the foundation for an extensive study of how student beliefs impact and are impacted by their educational experiences. For example, this survey measures the following: that most teaching practices cause substantial drops in student scores; that a student's likelihood of becoming a physics major correlates with their ""Personal Interest"" score; and that, for a majority of student populations, women's scores in some categories, including ""Personal Interest"" and "" Real World Connections,"" are significantly different from men's scores.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.9773871540839921,0.1320286798919071,1.8603527545928955,-1.9060119390487669
WOS:000204838600002,0,0.919943400523424,0.25497159701279176,1.2858649492263794,-1.1557133197784424,51880352,WOS:000204838600002,10.1103/PhysRevSTPER.2.010102,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Effect of instructional environment on physics students' representational skills,Journal,Article,2006.0,1.0,English,"In a recent study we showed that physics students' problem- solving performance can depend strongly on problem representation, and that giving students a choice of problem representation can have a significant impact on their performance [P. B. Kohl and N. D. Finklestein, Phys. Rev. ST. Phys. Educ. Res. 1, 010104 (2005)] In this paper, we continue that study in an attempt to separate the effect of instructional technique from the effect of content area. We determine that students in a reform-style introductory physics course are learning a broader set of representational skills than those in a more traditional course. We also analyze the representations used in each course studied and find that the reformed course makes use of a richer set of representations than the traditional course and also makes more frequent use of multiple representations. We infer that this difference in instruction is the source of the broader student skills. These results provide insight into how macrolevel features of a course can influence student skills, complementary to the microlevel picture provided by the first study.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.9070592289221092,0.26867902011794464,1.1793627738952637,-1.0988825559616089
WOS:000204838600003,1,0.4474663680232904,0.7314361333165638,-0.01314566656947136,0.1977672576904297,52032142,WOS:000204838600003,10.1103/PhysRevSTPER.2.010103,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Model analysis: Representing and assessing the dynamics of student learning,Journal,Article,2006.0,1.0,English,"Decades of education research have shown that students can simultaneously possess alternate knowledge frameworks and that the development and use of such knowledge are context dependent. As a result of extensive qualitative research, standardized multiple-choice tests such as Force Concept Inventory and Force-Motion Concept Evaluation tests provide instructors tools to probe their students' conceptual knowledge of physics. However, many existing quantitative analysis methods often focus on a binary question of whether a student answers a question correctly or not. This greatly limits the capacity of using the standardized multiple-choice tests in assessing students' alternative knowledge. In addition, the context dependence issue, which suggests that a student may apply the correct knowledge in some situations and revert to use alternative types of knowledge in others, is often treated as random noise in current analyses. In this paper, we present a model analysis, which applies qualitative research to establish a quantitative representation framework. With this method, students' alternative knowledge and the probabilities for students to use such knowledge in a range of equivalent contexts can be quantitatively assessed. This provides a way to analyze research-based multiple choice questions, which can generate much richer information than what is available from score-based analysis.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,1,0.4700382799845694,0.6981857960580735,-0.036258138716220856,0.0837325006723404
WOS:000204838600004,1,0.4453514882906327,0.7234567544921029,-0.0666886568069458,0.1527821123600006,50606324,WOS:000204838600004,10.1103/PhysRevSTPER.2.010104,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Impact of animation on assessment of conceptual understanding in physics,Journal,Article,2006.0,1.0,English,"This study investigates the effect of computer animation on assessment and the conditions under which animation may improve or hinder assessment of conceptual understanding in physics. An instrument was developed by replacing static pictures and descriptions of motion with computer animations on the Force Concept Inventory, a commonly used pencil and paper test. Both quantitative and qualitative data were collected. The animated and static versions of the test were given to students and the results were statistically analyzed. Think-aloud interviews were also conducted to provide additional insight into the statistical findings. We found that good verbal skills tended to increase performance on the static version but not on the animated version of the test. In general, students had a better understanding of the intent of the question when viewing an animation and gave an answer that was more indicative of their actual understanding, as reflected in separate interviews. In some situations this led students to the correct answer and in others it did not. Overall, we found that animation can improve assessment under some conditions by increasing the validity of the instrument.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.8091497480249806,0.38113543980183984,0.7479919791221619,-0.6965029239654541
WOS:000204838600005,0,0.858598263109596,0.3218562497738452,0.9059876799583436,-0.8977084159851074,51289260,WOS:000204838600005,10.1103/PhysRevSTPER.2.010105,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Evaluating an electricity and magnetism assessment tool: Brief electricity and magnetism assessment,Journal,Article,2006.0,1.0,English,"The Brief Electricity and Magnetism Assessment (BEMA), developed by Chabay and Sherwood, was designed to assess student understanding of basic electricity and magnetism concepts covered in college-level calculus-based introductory physics courses. To evaluate the reliability and discriminatory power of this assessment tool, we performed statistical tests focusing both on item analyses (item difficulty index, item discrimination index, and item point biserial coefficient) and on the entire test (test reliability and Ferguson's delta). The results indicate that BEMA is a reliable assessment tool.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.919837570430196,0.2506355871494238,1.261358618736267,-1.1787835359573364
