wos_id,prediction,probNeg,probPos,weightN,weightP,id,wos_id,doi,source,title,pubtype,doctype,pubyear,pubmonth,language,abstract,subject_con,is_comp,Economics and business,Educational sciences,Law,Media and communication,Other social sciences,Political science,Psychology,Social and economic geography,Sociology,prediction_partial,probNeg_partial,probPos_partial,weightN_partial,weightP_partial
WOS:000206799700004,1,0.08811460398245062,0.9764723015313056,-1.0402250289916992,1.296651005744934,52083364,WOS:000206799700004,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Better Be Convincing or Better Be Stylish? a Theory Based Multi-Agent Simulation to Explain Minority Influence in Groups Via Arguments or Via Peripheral Cues,Journal,Article,2006.0,6.0,English,"Very often in the history of mankind, social changes took place because a minority was successful in persuading the dominant majority of a new idea. Social psychology provides empirically well-founded theories of social influence that can explain the power of minorities at individual level. In this contribution, we present an agent-based computer simulation of one such theory, the Elaboration Likelihood Model (ELM). After introducing the theoretical background and our agent model, we present three simulation experiments that confirm past laboratory research but also go beyond its findings by adopting the method of computer simulation. First, we found that even a minority with low argument quality can be successful as long as it has positive peripheral cues. Second, our results suggest that a higher personal relevance of a topic for the majority led it to be more receptive to minority influence only when the minority showed neutral peripheral cues and very good arguments. Third, we found evidence that a neutral or only slightly biased majority is influenced more easily than a strongly biased one. To sum up, we consider these results to illustrate the notion that a well-presented, comprehensible and valid computer simulation provides a useful tool for theory development and application in an exploratory manner as long as it is well founded in terms of the model and theory.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.014596861831134096,0.99806324994939,-2.194387674331665,2.01785659790039
WOS:000206799700005,1,0.17684413111725356,0.9275393756647906,-0.7208714485168457,0.8170053958892822,51571443,WOS:000206799700005,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Spatial Behavior in Groups: an Agent-Based Approach,Journal,Article,2006.0,6.0,English,"We present an agent-based model with the aim of studying how macro-level dynamics of spatial distances among interacting individuals in a closed space emerge from micro-level dyadic and local interactions. Our agents moved on a lattice (referred to as a room) using a model implemented in a computer program called P-Space in order to minimize their dissatisfaction, defined as a function of the discrepancy between the real distance and the ideal, or desired, distance between agents. Ideal distances evolved in accordance with the agent's personal and social space, which changed throughout the dynamics of the interactions among the agents. In the first set of simulations we studied the effects of the parameters of the function that generated ideal distances, and in a second set we explored how group macro-level behavior depended on model parameters and other variables. We learned that certain parameter values yielded consistent patterns in the agents' personal and social spaces, which in turn led to avoidance and approaching behaviors in the agents. We also found that the spatial behavior of the group of agents as a whole was influenced by the values of the model parameters, as well as by other variables such as the number of agents. Our work demonstrates that the bottom-up approach is a useful way of explaining macro-level spatial behavior. The proposed model is also shown to be a powerful tool for simulating the spatial behavior of groups of interacting individuals.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.14649511257561412,0.9393116844890684,-0.9437262415885924,0.818632960319519
WOS:000206799700006,1,0.19393698808632595,0.9203035274464236,-0.61837238073349,0.8062562346458435,51670736,WOS:000206799700006,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,The Simulation of Financial Markets by an Agent-Based Mix-Game Model,Journal,Article,2006.0,6.0,English,"This paper studies the simulation of financial markets using an agent-based mix-game model which is a variant of the minority game (MG). It specifies the spectra of parameters of mix-game models that fit financial markets by investigating the dynamic behaviors of mix-game models under a wide range of parameters. The main findings are (a) in order to approach efficiency, agents in a real financial market must be heterogeneous, boundedly rational and subject to asymmetric information; (b) an active financial market must be dominated by agents who play a minority game; otherwise, the market would die; (c) the system could be stable if agents who play a majority game have a faster learning rate than those who play a minority game; otherwise, the system could be unstable. The paper then induces the rules for simulating financial markets with mix-game models and gives an example. Finally, the appendix of this paper presents background information about 'El Farol bar', MG and mix-games.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.1592735013068468,0.9313910587921312,-0.8925195932388306,0.7711239457130432
WOS:000206799700007,1,0.163611642815301,0.9358700554793202,-0.7612919211387634,0.8703055381774902,51689631,WOS:000206799700007,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Comparing Extremism Propagation Patterns in Continuous Opinion Models,Journal,Article,2006.0,6.0,English,"We compare patterns of extremism propagation yielded by 4 continuous opinion models, when the main parameters vary, on different types of networks (total connection, random network, lattice). In two models the individuals take into account the uncertainty of their interlocutor, and they show similar patterns, with a higher probability of double extreme convergence than in the other couple of models (in which the interlocutor's uncertainty is not taken into account). The addition of noise does not change significantly the results, except that it favours the single extreme convergence in some models. The lattice topology of interactions provides results which are significantly different from the ones obtained with a random network of similar connection density. We identify 3 typical behaviours with a single initial extremist, which help to explain the different results. In particular, we observe that the single extreme convergence is favoured by small shortest paths between all pairs of nodes in the network.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.2541715746717899,0.8662225318538548,-0.5782676935195923,0.4982183575630188
WOS:000206799700008,1,0.07160483673306081,0.9819336466620288,-1.203415036201477,1.358879804611206,51466852,WOS:000206799700008,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,A Generic Approach to an Object-Oriented Learning Classifier System Library,Journal,Article,2006.0,6.0,English,"Learning Classifier Systems (LCS) have gained popularity in the realm of social science simulation. However, when it comes to actually constructing a LCS for a particular modelling purpose, it seems that every researcher must currently ""reinvent the wheel"". Taking this situation as a starting point, the objective of this paper is to present the basic ideas behind a LCS library, which can relieve simulation researchers of some of the technical work and can provide a generic structure for modelling LCS. The library is based on a strictly object-oriented approach. This provides flexibility in the process of constructing a LCS for a specific modelling purpose and encourages experimentation with various different assumptions. The paper is supported with examples based on experience in using the library.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.02395714265174964,0.9959752997295622,-1.927456736564636,1.7797832489013672
WOS:000206799700009,1,0.37478308858134135,0.7853607320424945,-0.19597472250461576,0.3157764971256256,51508174,WOS:000206799700009,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Truth and Cognitive Division of Labour First Steps towards a Computer Aided Social Epistemology,Journal,Article,2006.0,6.0,English,"The paper analyzes the chances for the truth to be found and broadly accepted under conditions of cognitive division of labour combined with a social exchange process. Cognitive division of labour means, that only some individuals are active truth seekers, possibly with different capacities. The social exchange process consists in an exchange of opinions between all individuals, whether truth seekers or not. We develop a model which is investigated by both, mathematical tools and computer simulations. As an analytical result the Funnel theorem states that under rather weak conditions on the social process a consensus on the truth will be reached if all individuals posses an arbitrarily small inclination for truth seeking. The Leading the pack theorem states that under certain conditions even a single truth seeker may lead all individuals to the truth. Systematic simulations analyze how close and how fast groups can get to the truth depending on the frequency of truth seekers, their capacities as truth seekers, the position of the truth (more to the extreme or more in the centre of an opinion space), and the willingness to take into account the opinions of others when exchanging and updating opinions. A tricky movie visualizes simulations results in a parameter space of higher dimensions.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.09636188678376628,0.9677997948521956,-1.174910306930542,1.0634078979492188
WOS:000206799800001,1,0.1537049507034639,0.9434138877695244,-0.7648121118545532,0.9410210847854614,50556555,WOS:000206799800001,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Enhancing the Supply Chain Performance by Integrating Simulated and Physical Agents into Organizational Information Systems,Journal,Article,2006.0,10.0,English,"As the business environment gets more complicated, organizations must be able to respond to the business changes and adjust themselves quickly to gain their competitive advantages. This study proposes an integrated agent system, called SPA, which coordinates simulated and physical agents to provide an efficient way for organizations to meet the challenges in managing supply chains. In the integrated framework, physical agents coordinate with inter-organizations' physical agents to form workable business processes and detect the variations occurring in the outside world, whereas simulated agents model and analyze the what-if scenarios to support physical agents in making decisions. This study uses a supply chain that produces digital still cameras as an example to demonstrate how the SPA works. In this example, individual information systems of the involved companies equip with the SPA and the entire supply chain is modeled as a hierarchical object oriented Petri nets. The SPA here applies the modified AGNES data clustering technique and the moving average approach to help each firm generalize customers' past demand patterns and forecast their future demands. The amplitude of forecasting errors caused by bullwhip effects is used as a metric to evaluate the degree that the SPA affects the supply chain performance. The experimental results show that the SPA benefits the entire supply chain by reducing the bullwhip effects and forecasting errors in a dynamic environment.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.10949013537487112,0.96080691924816,-1.108607292175293,0.9873524308204652
WOS:000206799800002,1,0.5712843370550303,0.6183779750567148,0.209894135594368,-0.07719900459051132,50495254,WOS:000206799800002,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Cultural Differences and Economic Incentives: an Agent-Based Study of Their Impact on the Emergence of Regional Autonomy Movements,Journal,Article,2006.0,10.0,English,"Explanations of the emergence of regional autonomy movements - political organizations seeking to express sub-state affinities and interests - often highlight cultural differences and economic incentives as important reasons driving regional elites and local politicians to form such organization and explain the support regional autonomy movements receive. In this paper I employ a specialized agent-based computer simulation as a laboratory for 'thought experiments' to evaluate alternative theoretical expectations of the independent and combined consequences of regional economic and cultural circumstances on the likelihood of regional mobilization. The simulations suggest that pronounced cultural differences and strong economic incentives contribute to the emergence of three independent yet related aspects of autonomy mobilization: the emergence of political boundaries, minority support, and minority clustering. Furthermore, these experiment indicate that the impact of cultural differences on the emergence of political boundaries may be contingent on the strength of the economic incentives, and visa versa.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.17857036395195633,0.919363881777304,-0.8151007890701294,0.7109627723693848
WOS:000206799800003,1,0.3130353665764489,0.8298346930238533,-0.36294957995414734,0.4230170547962189,51028878,WOS:000206799800003,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Self-Organizing Traffic at a Malfunctioning Intersection,Journal,Article,2006.0,10.0,English,"Traffic signals and traffic flow models have been studied extensively in the past and have provided valuable insights on the design of signalling systems, congestion control, and punitive policies. This paper takes a slightly different tack and describes what happens at an intersection where the traffic signals are malfunctioning and stuck in some configuration. By modelling individual vehicles as agents, we were able to replicate the surprisingly organized traffic flow that we observed at a real malfunctioning intersection in urban India. Counter-intuitively, the very lawlessness that normally causes jams was causing traffic to flow smoothly at this intersection. We situate this research in the context of other research on emergent complex phenomena in traffic, and suggest further lines of research that could benefit from the analysis and modelling of rule-breaking behaviour.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.09931710687231084,0.9665344336151772,-1.151072978973389,1.053762435913086
WOS:000206799800004,1,0.15124313075697404,0.9429739312006976,-0.8082205653190613,0.9166635274887084,50908287,WOS:000206799800004,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Is Your Model Susceptible to Floating-Point Errors?,Journal,Article,2006.0,10.0,English,"This paper provides a framework that highlights the features of computer models that make them especially vulnerable to floating-point errors, and suggests ways in which the impact of such errors can be mitigated. We focus on small floating-point errors because these are most likely to occur, whilst still potentially having a major influence on the outcome of the model. The significance of small floating-point errors in computer models can often be reduced by applying a range of different techniques to different parts of the code. Which technique is most appropriate depends on the specifics of the particular numerical situation under investigation. We illustrate the framework by applying it to six example agent-based models in the literature.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,0,0.7266779837494872,0.4531241802012714,0.47050541639328,-0.5073273777961731
WOS:000206799800005,1,0.1510640535311611,0.94375002943956,-0.7962753176689148,0.9300044775009156,50594126,WOS:000206799800005,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Expectation-Driven Interaction: a Model Based on Luhmann's Contingency Approach,Journal,Article,2006.0,10.0,English,"We introduce an agent-based model of interaction, drawing on the contingency approach from Luhmann's theory of social systems. The agent interactions are defined by the exchange of distinct messages. Message selection is based on the history of the interaction and developed within the confines of the problem of double contingency. We examine interaction strategies in the light of the message-exchange description using analytical and computational methods.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.25330778649607705,0.865769213547163,-0.5901399850845337,0.4909077882766724
WOS:000206799800006,1,0.1213914032674435,0.9618058985705659,-0.861923098564148,1.117396354675293,51503011,WOS:000206799800006,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,"An ""All Hands"" Call to the Social Science Community: Establishing a Community Framework for Complexity Modeling Using Agent Based Models and Cyberinfrastructure",Journal,Article,2006.0,10.0,English,"To date, many communities of practice (COP) in the social sciences have been struggling with how to deal with rapidly growing bodies of information. Many CoPs across broad disciplines have turned to community frameworks for complexity modeling (CFCMs) but this strategy has been slow to be discussed let alone adopted by the social sciences communities of practice (SS-CoPs). In this paper we urge the SS-CoPs that it is timely to develop and establish a CBCF for the social sciences for two major reasons: the rapid acquisition of data and the emergence of critical cybertools which can facilitate agent-based, spatially-explicit models. The goal of this paper is not to prescribe how a CFCM might be set up but to suggest of what components it might consist and what its advantages would be. Agent based models serve the establishment of a CFCM because they allow robust and diverse inputs and are amenable to output-driven modifications. In other words, as phenomena are resolved by a SS-CoP it is possible to adjust and refine ABMs (and their predictive ability) as a recursive and collective process. Existing and emerging cybertools such as computer networks, digital data collections and advances in programming languages mean the SS-CoP must now carefully consider committing the human organization to enabling a cyberinfrastructure tool. The combination of technologies with human interfaces can allow scenarios to be incorporated through 'if' 'then' rules and provide a powerful basis for addressing the dynamics of coupled and complex social ecological systems (cSESs). The need for social scientists to be more engaged participants in the growing challenges of characterizing chaotic, self-organizing social systems and predicting emergent patterns makes the application of ABMs timely. The enabling of a SS-CoP CFCM human-cyberinfrastructure represents an unprecedented opportunity to synthesize, compare and evaluate diverse sociological phenomena as a cohesive and recursive community-driven process.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.16254100041162914,0.9297604213710066,-0.8732520341873169,0.7661899924278259
WOS:000206799800007,1,0.0846690379510201,0.9767374596367828,-1.112167477607727,1.2683682441711426,51292248,WOS:000206799800007,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Agent-Based Participatory Simulations: Merging Multi-Agent Systems and Role-Playing Games,Journal,Article,2006.0,10.0,English,"In 2001, Olivier Barreteau proposed to jointly use multi-agent systems and role-playing games for purposes of research, training and negotiation support in the field of renewable resource management. This joint use was later labeled the ""MAS/RPG methodology"" and this approach is one of the foundation stones of the ComMod movement. In this article, we present an alternative method called ""agent-based participatory simulations"". These simulations are multi-agent systems where human participants control some of the agents. The experiments we conducted prove that it is possible to successfully merge multi-agent systems and role-playing games. We argue that agent-based participatory simulations are also a significant improvement over the MAS/RPG approach, opening new perspectives and solving some of the problems generated by the joint use of role-playing games and multi-agent systems. The advantages are at least threefold. Because all interactions are computer mediated, they can be recorded and this record can be processed and used to improve the understanding of participants and organizers alike. Because of the merge, agent-based participatory simulations decrease the distance between the agent-based model and the behavior of participants. Agent-based participatory simulations allow for computer-based improvements such as the introduction of eliciting assistant agents with learning capabilities.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.04955679494801179,0.9878244564064088,-1.5623692274093628,1.3914397954940796
WOS:000206799800008,1,0.2861899980982041,0.8556657283663008,-0.3853124082088471,0.5286484956741333,51724709,WOS:000206799800008,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Cascades of Failure and Extinction in Evolving Complex Systems,Journal,Article,2006.0,10.0,English,"There is empirical evidence from a range of disciplines that as the connectivity of a network increases, we observe an increase in the average fitness of the system. But at the same time, there is an increase in the proportion of failure/extinction events which are extremely large. The probability of observing an extreme event remains very low, but it is markedly higher than in the system with lower degrees of connectivity. We are therefore concerned with systems whose properties are not static but which evolve dynamically over time. The focus in this paper, motivated by the empirical examples, is on networks in which the robustness or fragility of the vertices is not given, but which themselves evolve over time We give examples from complex systems such as outages in the US power grid, the robustness properties of cell biology networks, and trade links and the propagation of both currency crises and disease. We consider systems which are populated by agents which are heterogeneous in terms of their fitness for survival. The agents are connected on a network, which evolves over time. In each period agents take self-interested decisions to increase their fitness for survival to form alliances which increase the connectivity of the network. The network is subjected to external negative shocks both with respect to the size of the shock and the spatial impact of the shock. We examine the size/frequency distribution of extinctions and how this distribution evolves as the connectivity of the network grows. The results are robust with respect to the choice of statistical distribution of the shocks. The model is deliberately kept as parsimonious and simple as possible, and refrains from incorporating features such as increasing returns and externalities arising from preferential attachment which might bias the model in the direction of having the empirically observed features of many real world networks. The model still generates results consistent with the empirical evidence: increasing the number of connections causes an increase in the average fitness of agents, yet at the same time makes the system as whole more vulnerable to catastrophic failure/extinction events on an near-global scale.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.05146520370014291,0.9872544010472551,-1.5311201810836792,1.382892370223999
WOS:000206799900001,1,0.106150123917949,0.9675712011529696,-0.9778422713279724,1.1528412103652954,53029229,WOS:000206799900001,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Cellular-Automata Based Qualitative Simulation for Nonprofit Group Behavior,Journal,Article,2007.0,1.0,English,"A cellular automata based qualitative simulation of group behavior (referred hitherto as 'loyalty to group') will be presented by integrating QSIM (Qualitative SIMulation) and CA (Cellular Automata) modeling. First, we provide a breakdown of the structure of a group and offer an analysis of how this structure impacts behavior. The characteristics and impact had by anomalies within a group and by environmental factors are also explored. Second, we explore the transition between cause and effect (referred hitherto as the 'transition rule') and the change in behavior that is the result of this transition (referred hitherto as the 'successor behavior state'). A filter for weeding out anomalies is then proposed. The simulation engine is then used integrating all relevant data as outlined above. A concept referred to as the 'Loyalty-cost equilibrium' is presented and factored into the filter. Third, the validity of this method is tested by running the simulation using eight generalized examples. The input-output of each simulation run using these examples is consistent with what can reasonably be accepted to be true, thus demonstrating that the proposed method is valid. At this point we illustrate how the simulation is applied in context. Simulation outputs (effect on group behavior) at each time stage of two alternating changes in policy are compared to determine which policy would be the most advantageous. This demonstrates that this method serves as reliable virtual tool in the decision making difficulties of group management.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.1372549018613662,0.9455135155587072,-0.970419466495514,0.8678600192070007
WOS:000206799900002,1,0.13341108947327476,0.9539958603254872,-0.8535215258598328,1.0176079273223877,53492157,WOS:000206799900002,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Social Reputation: a Mechanism for Flexible Self-Regulation of Multiagent Systems,Journal,Article,2007.0,1.0,English,"In this paper, we use multiagent technology for social simulation of sociological micro-macro issues in the domain of electronic marketplaces. We argue that allowing self-interested agents to enable social reputation as a mechanism for flexible self-regulation during runtime can improve the robustness and 'social order' of multiagent systems to cope with various perturbations that arise when simulating open markets (e. g. dynamic modifications of task profiles, scaling of agent populations, agent drop-outs, deviant behaviour). Referring to the sociological theory of Pierre Bourdieu, we provide a multi-level concept of reputation that consists of three different types (image, social esteem, and prestige) and considers reputation as a kind of 'symbolic capital'. Reputation is regarded to be objectified as an observable property and to be incorporated into the agents' mental structures through social practices of communication on different aggregation levels of sociality. We present and analyse selected results of our social simulations and discuss the importance of reputation with regard to the robustness of multiagent simulations of electronic markets.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.04514651063872891,0.9895352040596558,-1.6002687215805054,1.45137619972229
WOS:000206799900003,1,0.08103261920983135,0.9794758412542356,-1.0758874416351318,1.3525114059448242,53125597,WOS:000206799900003,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Socionic Multi-Agent Systems Based on Reflexive Petri Nets and Theories of Social Self-Organisation,Journal,Article,2007.0,1.0,English,"This contribution summarises the core results of the transdisciplinary ASKO project, part of the German DFG's programme Sozionik, which combines sociologists' and computer scientists' skills in order to create improved theories and models of artificial societies. Our research group has (a) formulated a social theory, which is able to explain fundamental mechanisms of self-organisation in both natural and artificial societies, (b) modelled this in a mathematical way using a visual formalism, and (c) developed a novel multi-agent system architecture which is conceptually coherent, recursively structured (hence non-eclectic) and based on our social theory. The article presents an outline of both a sociological middle-range theory of social self-organisation in educational institutions, its formal, Petri net based model, including a simulation of one of its main mechanisms, and the multi-agent system architecture SONAR. It describes how the theory was created by a re-analysis of some grand social theories, by grounding it empirically, and finally how the theory was evaluated by modelling its concepts and statements.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.16719207623393678,0.9260977346193616,-0.8660354018211365,0.7396243214607239
WOS:000206799900004,1,0.4405143936497616,0.7345990783118478,-0.040803555399179466,0.19827112555503845,53678902,WOS:000206799900004,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Construction and Evaluation of Social Agents in Hybrid Settings: Approach and Experimental Results of the INKA Project,Journal,Article,2007.0,1.0,English,"We present an integrated approach to the modelling, implementation and examination of social agents as consecutive steps in an interdisciplinary research process. The multi-agent system developed is inspired by sociological role concepts to provide agents with the capability to negotiate on the basis of social expectations. The overall goal of our system is to allow direct interaction between agents and humans. In order to examine these hybrid constellations we developed an experimental approach, termed 'Interactivity Experiment'. An initial experiment showed that human settings, agent settings and mixed settings produce very different results, and that heterogeneous settings are superior to homogeneous settings.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.16599345917398814,0.9277173905258672,-0.8579561710357666,0.7563366889953613
WOS:000206799900005,1,0.12563015152773288,0.9586383417301428,-0.8714146018028259,1.068746566772461,52647529,WOS:000206799900005,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,The Empirical Semantics Approach to Communication Structure Learning and Usage: Individualistic Vs. Systemic Views,Journal,Article,2007.0,1.0,English,"In open systems of artificial agents, the meaning of communication in part emerges from ongoing interaction processes. In this paper, we present the empirical semantics approach to inductive derivation of communication semantics that can be used to derive this emergent semantics of communication from observations. The approach comes in two complementary variants: One uses social systems theory, focusing on system expectation structures and global utility maximisation, and the other is based on symbolic interactionism, focusing on the viewpoint and utility maximisation of the individual agent. Both these frameworks make use of the insight that the most general meaning of agent utterances lies in their expectable consequences in terms of observable events, and thus they strongly demarcate themselves from traditional approaches to the semantics and pragmatics of agent communication languages.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.17514871456650186,0.9225956405747588,-0.8135396242141724,0.7360280752182007
WOS:000206799900006,1,0.5439459748586095,0.6341033564505144,0.11719436943531035,-0.059044282883405685,52582192,WOS:000206799900006,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Culture Outsmarts Nature in the Evolution of Cooperation,Journal,Article,2007.0,1.0,English,"A one dimensional cellular automata model, describing the evolutionary dynamics of cooperation when grouping by cooperators provides protection against predation, is used to compare the dynamics of evolution of cooperation in three settings: in G only vertical transmission of information is allowed, as an analogy of genetic evolution with heredity; in H only horizontal information transfer is simulated through diffusion of the majority's opinion, as an analogy of opinion dynamics or social learning, and in C, the analogy of cultural evolution, information is transmitted both horizontally (H) and vertically (V) as learned behavior is transmitted to offspring. Our results show that the evolutionary prevalence of cooperative behavior depends on the costs and benefits of cooperation so that: a) cooperation becomes the dominant behavior, even in the presence of free-riders (i.e., non-cooperators obtain benefits from the cooperation of others), under all scenarios, if the benefits of cooperation compensate for its cost; b) G is more susceptible to selection pressure than H achieving a closer adaptation to the fitness landscape; c) evolution of cooperative behavior in H is less sensitive to the cost of cooperation than in G; and d) C achieves higher levels of cooperation than the other alternatives at low costs, whereas H does it at high costs. Our results also suggest that a synergy between H and V is elicited making the dominance of cooperation much more likely under cultural evolution than under the hereditary kind where only V is present.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.32641806410896695,0.8091023783676012,-0.3998188078403473,0.3246118724346161
WOS:000206799900007,1,0.5416768239687668,0.6399317192949929,0.12907707691192627,-0.03801792114973068,52716727,WOS:000206799900007,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Forecasting China's Medical Insurance Policy for Urban Employees Using a Microsimulation Model,Journal,Article,2007.0,1.0,English,"This paper uses microsimulation techniques to model individual's medical behavior and forecast the effects of different settings of medical insurance policies. The aim of the simulation is to measure the possible change and difference in policies in the process of implementation of the medical insurance policy settings for government policy makers. Based on predicting the medical expenses for urban employees in Zhenjiang, Jiangsu Province of China, the medical insurance policy was simulated over the five-year forecast period 2002 - 2006. The results estimated that the medical expenses of medical insurance participants in Zhenjiang will increase over this period. Retirees were found to be the main group of participants receiving the highest share of medical resource expenditure, with their medical expenses accounting for more than 45% of total medical expenses of all age groups. The proportion of medical expenses paid by the social pool funds for all groups of participants will increase annually. In addition to the base case forecasting the current policy setting, this paper also modeled two other policy settings to investigate what happens to key output variables if the policy settings are changed.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,0,0.6515879000154395,0.516007725949333,0.2617361545562744,-0.3642901778221129
WOS:000206799900008,1,0.1382250614571805,0.9521337146689064,-0.8186888694763184,1.0114220380783079,53625337,WOS:000206799900008,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Communication Between Process and Structure: Modelling and Simulating Message Reference Networks with COM/TE,Journal,Article,2007.0,1.0,English,"Focusing on observable message signs and referencing structures, communication processes can be described and analysed as message reference networks which are characterized by dynamic pattern evolution. Computational simulation provides a way of obtaining insights into the factors driving such processes. Our paper describes a theoretical framework for communication-oriented modelling - the COM approach - that is centred around the notion of social visibility as a reputation mechanism. The approach contrasts with agent-based social networks on the one hand, and with bibliometric document networks on the other. In introducing our simulation environment COM/TE, typical properties of message reference networks are discussed in terms of a case study which deals with the impact of different media and styles of communication on emergent patterns of social visibility.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.03941784534754488,0.9914727425545128,-1.6709338426589966,1.5223870277404783
WOS:000206799900009,1,0.5226617081468174,0.6631855130491267,0.11941058933734895,0.028701610863208767,53927625,WOS:000206799900009,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Taking into Account the Variations of Neighbourhood Sizes in the Mean-Field Approximation of the Threshold Model on a Random Network,Journal,Article,2007.0,1.0,English,"We compare the individual-based ""threshold model"" of innovation diffusion in the version which has been studied by Young (1998), with an aggregate model we derived from it. This model allows us to formalise and test hypotheses on the influence of individual characteristics upon global evolution. The classical threshold model supposes that an individual adopts a behaviour according to a trade-off between a social pressure and a personal interest. Our study considers only the case where all have the same threshold. We present an aggregated model, which takes into account variations of the neighbourhood sizes, whereas previous work assumed this size fixed (Edwards et al. 2003a). The comparison between the aggregated models (the first one assuming a neighbourhood size and the second one, a variable one) points out an improvement of the approximation in most of the value of parameter space. This proves that the average degree of connectivity (first aggregated model) is not sufficient for characterising the evolution, and that the node degree variability has an impact on the diffusion dynamics. Remaining differences between both models give us some clues about the specific ability of individual-based model to maintain a minority behaviour which becomes a majority by an addition of stochastic effects.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.4599977693128854,0.6901440527551316,-0.1360924243927002,0.02425920590758324
